 a1 b1 p1 q1 a2 b2 p2 q2 choice
9520 0.53153286124882 -0.622792362736903 4.08474306505803 3.22587460033606 0.785764857172219 -0.085457630332829 5.22146771532713 -0.035966167880891 0
9521 0.514228347384426 -0.793691357010148 4.3666695027493 1.75582207268505 0.143297723378673 -0.687350445525635 4.60643033048276 -1.82987061762935 0
9522 0.59741766848926 -0.932003967484565 6.19409499318292 -1.65227530664835 0.89639167380976 -0.913506716676602 5.6848541780346 0.28799311739228 1
9523 0.147575962436722 -0.549882997948775 5.72449660117233 0.20737779006206 -0.314099769896581 -0.288623283987508 4.98500150753698 0.543627173231432 0
9524 -0.987912674064904 -0.985053077870277 4.54087670448788 3.94931880421462 -0.262590307140871 0.224167908108248 4.59491275364438 0.780164159864266 0
9525 -0.696280704099667 -0.913331445851021 5.80498956023675 1.04419346111777 -0.586770191220712 0.469363595216037 4.40229315422104 -4.18371416292891 0
9526 0.58781278488308 -0.054330550743493 3.63187221213137 1.45710124857 0.763456894901112 0.191004985649377 4.23338116119203 0.721138424386494 0
9527 0.475345229745905 0.561888487253934 4.61033734324206 -0.417934486775584 0.135088470531886 0.539769934022886 4.69138569319429 -1.72035227160589 1
9528 0.592937465321702 -0.738153317717804 4.70689113266836 2.59297867002469 0.469895079624713 -0.854794188175834 5.55647846366253 2.35292837594695 1
9529 -0.755940173326344 0.003718018941803 4.91343770023798 -2.18819723382223 0.779941929640749 0.077014789336632 5.83853430913932 2.3822987167151 1
9530 -0.853668685668618 -0.1583422991876 5.05258233784189 0.039144654536084 0.987145283713366 -0.692688398552682 3.9693682712903 2.75728045704346 1
9531 -0.623569306313565 0.432334108690279 5.8782106732654 -1.47451946382177 0.632379921871488 0.014477939650908 4.05638043189825 -0.324919488002349 1
9532 0.411654417865694 0.077109780728742 4.01549963451253 0.851925774841041 -0.963295758443822 -0.531895490045644 5.64604160950156 -0.177595512857732 0
9533 0.303467419688185 -0.664358179567274 4.43734250400511 2.72390234757072 -0.720896922146267 -0.410616741387662 5.13711816826473 2.12823096657406 0
9534 -0.959579128352858 -0.277622711376813 6.33793557268817 -3.5478402595331 0.635857058957644 -0.458687430837954 6.40374949675243 0.530911814605223 1
9535 -0.548827741644348 0.849762179671428 5.84995012965391 2.00987435757499 0.892930447045393 0.655305258657321 5.31099706830499 2.30741647613653 1
9536 0.887494847419685 -0.918347491305966 5.04768352756376 0.451645595740521 -0.493412012129105 0.744902641559054 4.4874355468282 0.517541288126717 1
9537 -0.058956615720509 0.602631437363584 4.69106814084494 0.325139234989892 -0.307072524787123 -0.461726213644439 4.01737336437897 2.39809964220255 1
9538 -0.232807104758009 -0.156785914183343 3.52441530401646 1.60737338641434 -0.648500532093889 0.927081199262542 5.00578809122397 -1.69675634032033 0
9539 -0.907178458307867 0.898715855092032 5.1907018051169 0.764160537775434 -0.170972196985714 0.41562284072994 4.70056611977037 -0.776565317317492 0
9540 0.802844441470932 0.12579984321231 3.3881980694555 0.020591781792319 -0.258206258511165 0.478691222428671 5.20719250294299 2.71908094099272 0
9541 -0.261140520335155 -0.70854019401283 4.28019969144767 -0.440032995830252 -0.952821356629512 0.376119605032736 4.53337841230109 -1.87533897186678 1
9542 0.935489042420604 -0.2816450503732 6.0566145564982 -0.580320913562695 -0.116116591821728 0.621277897268195 5.23402874146587 -1.75917889677216 1
9543 -0.732676079293034 -0.375585024403213 4.80104303718628 -2.73729627136631 0.894257788747906 0.502460245299076 3.77414480641427 3.65380085749586 1
9544 0.108701250731894 0.298080346813761 5.00495792871875 0.677811530222842 0.058159651654542 0.006806479483771 4.49622851344846 -0.91993263484365 0
9545 0.890108673275442 -0.985240329759539 5.97715640510226 2.55615982495793 -0.421602648945857 -0.902850164922695 4.35388730068149 -2.90261550066045 0
9546 0.056822412239148 0.025469938705706 5.26318903160542 -1.6468333406523 0.112831897916492 -0.711542096537633 3.77549949653972 0.808417314524558 1
9547 0.601428306692729 -0.601311184487903 6.61481726625645 -0.67130559287997 0.848067855567829 -0.636224830864661 4.35370464274136 2.68002476344519 1
9548 0.123286668520773 -0.444260846278158 3.59268219389014 -2.21182329584041 0.125768167016737 -0.803061821827903 4.73486784535742 3.02823843839561 1
9549 -0.023118380271444 -0.276584322467881 6.09505173444586 0.130445507646578 0.928385700599291 -0.260377306250083 5.30508783874053 1.18370529113551 1
9550 0.968976537854245 -0.531584322568324 5.48673575119709 -1.07878123604322 0.958119527644434 -0.794252025352038 4.72567989521426 0.018631222705718 1
9551 0.698342020343799 0.552435623326194 4.13314647122245 -2.01608929409741 -0.436928452327479 0.172012138779795 4.19677326190632 -3.84614742835363 0
9552 -0.36929456402832 0.166792162482709 6.6016621981288 -3.27508292364929 0.056699470692363 -0.482432031219021 3.57630175800498 2.17282996806344 1
9553 0.5116901724393 0.350157768167573 4.92311979221608 -1.05899619589123 0.832946545182683 -0.688906310601887 4.19181968017248 1.1809163309063 1
9554 0.597351344725524 -0.037915856641497 5.12271662341693 0.617595121796055 0.803284167216353 -0.664123136522825 6.04397294170911 0.575658744085578 1
9555 -0.722623162838665 -0.928104553009747 5.65859548209931 -1.76384809145807 -0.285153331056138 0.736530695091762 5.83362151641704 0.027704248843668 1
9556 -0.783571051384102 0.64157052014818 5.24488920075129 2.73908279480254 0.614964932078949 0.961298722883479 5.49791698285455 -1.97024876151975 0
9557 0.469509915594161 -0.686669348647142 6.00890860843074 0.196036454615371 0.654150594818606 -0.140418425130225 5.44864922787279 -0.193194744192292 1
9558 0.560890439609732 -0.6962982637185 4.90840856521223 -2.74515499390223 0.378124541228519 0.767975754828154 5.08986699473278 -2.12917476999605 1
9559 -0.844363835434203 -0.205306459877563 4.96604789422872 1.26919716620429 -0.329179637679192 -0.752809078987377 6.09099889982037 1.40645243459208 0
9560 -0.36359172078266 -0.376972167086585 4.21609322221958 3.78297758009088 0.606361360348684 -0.01215056881514 3.91511165458276 3.14492603247915 0
9561 -0.005060957537335 -0.236973255926212 5.41513718531966 -0.412508454546001 0.822881495799876 0.947007057745959 4.10553414003008 3.84785792639805 1
9562 0.7152454149993 -0.115164376426838 4.87821591789689 1.08246013428588 0.987638013113405 -0.731956217466661 5.23766616239362 0.79957489291582 0
9563 -0.591677233236716 0.903306503283858 4.83219639650492 -0.302082927933482 -0.36641813700394 0.962266724571155 6.42884569858271 -0.885328411148342 0
9564 0.568660052728665 -0.795339890530529 3.88463243325214 0.185613315652474 0.115188954459947 -0.617818286684566 5.20606253876399 -0.083714486973187 1
9565 0.354198987752335 0.359161334364456 4.3182750150938 2.36146553336372 -0.563508766367107 0.743613386288628 6.16831949545464 1.52847299033352 0
9566 -0.507976084908413 -0.749003099717567 5.84712255079732 3.18673628421278 0.031950105514339 0.548931769160694 5.65993242124148 2.61407543570849 1
9567 0.092583387200307 -0.252648184131203 4.84707418454896 -0.976196663599413 0.099432790285246 -0.110303880051173 4.51607380220625 1.19518715876066 1
9568 0.180948618234213 -0.17549863710185 4.06590100856244 -1.18611148618556 0.683605048283719 0.854041371456684 4.91290787614643 -2.75176966998199 0
9569 -0.962710516882449 -0.126848526306026 6.23974093709875 -0.366671442382524 -0.603688671413092 -0.746869446717832 3.72314163146901 0.86510721198318 1
9570 -0.608098809531132 0.502646935516983 6.28000499378118 1.75378687837139 -0.635745748600269 0.912465876504158 5.03924506890165 2.2610449715875 1
9571 -0.187983818229473 -0.730326549603123 4.69669709280568 0.676699212100849 -0.151373218235731 0.547088306769791 5.19350341949739 4.00862656885162 1
9572 -0.6115052002111 -0.741269631668946 4.96573305082423 -1.19245771989399 0.754374233108496 -0.132464965195123 5.40423648872579 2.5754266794399 1
9573 0.218540054949953 -0.511248085322132 6.07335863440573 -1.82306958459619 -0.535742583100777 0.297753656049586 4.6166322519175 1.96312341947282 1
9574 0.013393512771295 0.908991301773895 5.82759169713101 -0.679155143991173 0.669038994896689 -0.86520616512407 5.81547495511644 -2.48020405467649 0
9575 -0.143709349812761 0.021929474402253 4.57127423918515 0.485286683515596 0.171156468802491 -0.932248415521147 5.34636841578765 0.731756775325312 1
9576 0.403861503049045 0.99515157251908 6.91554049420338 -0.045097449404369 0.624119008478954 -0.087758837400782 5.4954302902673 1.64769838943964 1
9577 -0.59467957514584 0.666082120137473 5.1582456474892 -0.155074817056773 0.053248428423398 -0.211840238273835 4.23991393158505 -0.53168499827825 1
9578 0.108855523768204 -0.337528718161366 4.68725839314306 -1.66173744808402 0.782150636312168 0.429133750838344 6.00656639162833 -1.79192497177238 0
9579 0.920969153623229 0.722395609800891 5.41357750090671 -0.478470755533623 -0.073235097663047 -0.547420012735961 6.22167393780472 -0.760868471272395 0
9580 0.010878278290363 -0.239395779366878 5.79943759804743 -2.5221208372903 -0.31615012559915 0.110184023284371 3.73524332501904 0.274124328496204 1
9581 -0.664997691288497 -0.562843534950383 5.88027224410293 -0.303499622189551 0.418810552752407 -0.611793982161086 4.84624329409133 -0.90413396332963 1
9582 -0.291153673894418 0.144578847029135 6.54159257050128 0.989891700059721 0.417018786857379 -0.10740782347295 4.94472992654745 -1.68141054293849 0
9583 0.049586096798011 0.457408398222489 6.09307468304203 3.87464151566921 0.635838052388977 -0.73853411919733 5.93394293665228 2.58943452900698 0
9584 -0.995635982877 0.882749854230702 4.61300886573913 1.62351050283743 0.53100122493045 -0.266933666634532 3.78156640105327 0.692276787616212 0
9585 -0.539449717484568 -0.509036123803211 4.90872260564717 0.813445836774156 -0.521348276914011 0.692150590552448 5.29853266855531 2.71691717559422 1
9586 0.183704895887943 -0.789591343653908 5.90102292043968 -1.11593601431336 0.702100378368435 -0.004648521566031 5.75478288763923 0.708948736789904 1
9587 0.265031236115028 0.957827309082969 3.49601322415138 1.55585473020147 -0.136956384841044 0.422762815739183 5.65531438513849 -3.28800623602027 0
9588 -0.026582185530637 -0.034235949132043 5.1286936653425 -4.67166816200291 -0.833113020304342 -0.864464816135017 4.7519866015265 -0.948688225284544 1
9589 0.911010187623491 0.748694366535847 4.87433107688235 -0.190010215125028 0.137755440897283 -0.729048423378846 6.10231111518562 -2.93813587440405 0
9590 -0.885477767570743 -0.081655158389764 3.78181249270538 -0.862580379041752 0.399705660944053 -0.329753876550391 5.59070012090928 1.00345935721229 0
9591 -0.494566078347971 0.331004650651772 3.66615352778268 -2.50269779834038 0.780143051866833 -0.592985990513414 5.14017405098305 -1.16810641398858 1
9592 0.557995391260446 0.492310225805935 4.52971456493307 0.219487970010433 0.033773714063751 -0.346722968005069 4.31010338612207 -0.185540817156479 0
9593 0.819062022280006 -0.415297682856309 3.64805441984092 -0.900640086783799 0.031961264429117 -0.444180881777048 5.45563821278049 -1.4301730456828 0
9594 -0.995559834959662 -0.064779968429916 5.7599447662398 -1.27262726687186 0.849872494987491 0.422406868908751 4.80748029772535 -0.058785318531542 1
9595 0.430512196002351 -0.010980248762661 3.97072547919932 1.74432450298883 0.775366203546354 -0.583010509926286 3.90771503355997 2.64831718321739 1
9596 0.016140316546554 0.892844075354263 5.55287202798437 1.96187035233282 0.378514909947782 0.429525603457359 5.38632423704938 -1.35624304509381 0
9597 -0.041686912273769 -0.523035398226131 5.06408488773243 1.01555281699705 0.798277268048214 0.492184927075399 5.42445045724772 -0.99739566844621 0
9598 0.98731731486689 -0.997330372665766 6.34516874731652 -1.3058757811334 -0.075340208932908 -0.495850585813073 4.91098871049359 -4.40772262580375 0
9599 -0.154533885494936 -0.472249016186686 6.68040863377246 3.54992863601282 0.896422296881066 -0.78464359026282 6.32559091160045 -1.13469354007952 0
9600 -0.492263497255082 0.935901576829127 3.9760331106211 0.170205495261989 -0.251621858135419 0.084869992950895 6.37371266225022 -0.502017438710767 0
9601 -0.771388336440278 0.104490195056174 4.83033854236237 -2.73102645222722 0.700430585069859 0.578274601260661 4.37815830013597 1.96080913774566 1
9602 -0.408652399530634 0.29017883252119 3.15883771226377 -0.206929719928494 -0.612264505003684 0.545503363442546 3.49046115229731 1.54552076531765 1
9603 0.249455686143422 0.415849079390414 4.26623368394239 -1.45582953558765 0.250431305854631 0.348227604568807 5.35796494441853 2.55346840779649 1
9604 -0.817631271690401 -0.025280687222844 4.88776024658576 -1.75577805908911 -0.826805167581269 -0.873824230333456 4.96173233883791 -1.37109130618522 0
9605 -0.112444384119807 0.806003134503646 3.19993643062201 -2.32738770586396 -0.831531727650109 0.950163242891588 3.78322893392653 0.268626490922583 1
9606 0.543735326461449 0.920253954917786 5.29513833680429 1.75138009375696 0.216321375715893 0.298065408835171 3.81910378873699 3.16771142778577 1
9607 0.765984879159453 0.85335209214497 5.41027500300074 2.1884552223871 -0.75086896821843 0.164927722401539 6.02893388666718 -2.60737524974853 0
9608 -0.629244369580435 0.159708362344922 4.74920834875701 0.060182843083441 -0.011889847258687 -0.701784227798933 3.47225867635762 -0.548450370269408 0
9609 0.034735031905984 -0.372430717098231 6.8994449517397 1.27702480169737 0.721127730865541 0.443651828055155 4.75255674318553 2.33989720041448 1
9610 -0.609691373753295 0.102258442067848 6.2855140450645 -0.778543533121509 -0.193954923263929 0.741721318599941 3.54648212722758 1.444166096854 1
9611 0.991357246336081 -0.398565459849558 6.13720503238504 -1.19964600930639 0.92549241941043 0.529467035854768 4.97446000618387 0.220029652723824 1
9612 0.608841764018351 -0.817056274237632 4.99750490321418 0.013886353026838 -0.083892729630535 0.768650624307481 5.82383044929751 0.113511678733983 0
9613 0.307320827792099 -0.526559489278538 4.75853155094113 -2.27397936184383 0.688504225671789 0.67162213174774 4.35143403850482 -3.5393061294846 0
9614 -0.189335386906828 -0.168304549405582 6.4070918156071 -0.16729039366957 0.258958100405761 0.533001801771888 4.14500035335569 3.73968721483884 1
9615 0.444743955482077 -0.510647602852282 5.55286227055316 -3.50881507371145 -0.643483640671608 0.414778635077955 4.57658104961188 0.236205814825656 1
9616 0.772723006979012 -0.636842267114615 3.89838732480616 -0.575006918024247 -0.019368191185505 0.319753047276316 5.68554822793754 1.5565561625544 1
9617 0.641071958304926 -0.106853654756737 6.38013315187206 -2.92475283834336 -0.52001926696111 -0.212855938775223 3.11393660684024 3.04082817061445 1
9618 -0.824553042132056 -0.159403383989545 4.93771557517289 -2.23381825423412 0.103422318409783 0.88712666315563 4.31345687733534 1.13147500822966 1
9619 -0.32211758715575 -0.062611700789431 4.56067423026577 -1.70623737891161 -0.626685992650917 -0.841438687061573 5.01491286342084 2.33454219605596 1
9620 -0.578274723204274 -0.42838010100081 6.55185706970738 3.41289641706299 0.350041166512913 -0.538966978358142 3.39594527753019 -2.45404396127634 0
9621 0.099585315743251 -0.32636634242723 4.8513737220216 -0.310733835329491 0.77296747276377 -0.909861059262692 6.06575174124719 3.45162195916167 1
9622 0.240934483231101 -0.754575389813146 4.42514718173807 -0.700317034033875 0.693618251859773 0.934122150680468 3.9627410588987 1.39439866679753 1
9623 0.053429520411333 -0.199384529502813 5.12931430367644 -1.57813280117776 0.904837776097306 0.416695623370434 4.05259804715327 0.646966254085089 1
9624 0.285308032051591 0.009827463703064 5.89562128200654 -2.47584190248184 -0.101274547422355 -0.181454550462961 4.24101529170613 -0.258578790976422 1
9625 -0.422383659421566 -0.282306825654046 5.12401124197918 -0.912546270188156 -0.068840609763912 0.660439011212589 5.6537182735678 -0.004133774905525 1
9626 0.451944483577978 0.806401762357556 4.14413982307157 2.67677408912132 -0.740626527845202 0.798513840330704 5.51301125542076 1.84724978974748 0
9627 0.209270088361076 -0.335859073757565 6.31980602257895 -2.59133565136887 0.118760158203867 0.37169300547116 4.46519081080745 2.90307055379379 1
9628 -0.125184187806791 0.25514922238806 4.95038631071422 -3.3766889334793 -0.722121063004079 0.308487994395991 5.9536967994409 -3.0734368962133 1
9629 -0.776454685997214 0.0438827052443 6.83918251282521 -3.43746187361723 0.139775408550948 0.134809468703021 4.73933058253596 -0.197430635952441 1
9630 -0.807353027974617 -0.072041191672073 5.78566809658328 -0.544105699959937 -0.849285783802966 0.229810678255781 4.96539358769699 -2.07324463670431 0
9631 -0.622925659137754 -0.761353046597403 5.35004372574616 1.29254808158362 0.399334503724727 0.50336185564412 5.54974393192421 -1.45687198286971 0
9632 0.533356469723835 0.223297263369634 4.81016545491963 -0.765988191161055 0.884806895514417 0.208849560362688 4.93825484948908 -0.883820851226682 0
9633 0.033965370122997 -0.001828804599837 5.79773478311805 0.566492569971947 0.387477606430916 -0.516572968032283 6.23016083758974 0.6178581483967 1
9634 -0.757132633496342 0.258058791819362 5.79198086332476 -0.965348358868661 -0.348308815395408 -0.444188115457633 3.79604007562074 0.09998556851024 1
9635 0.305138213320465 -0.066866751371371 6.22204503255402 -3.76627612389362 0.735185057000969 0.951762406442307 4.88139190308463 0.437147230846816 1
9636 0.386925684820516 0.415774795167617 4.38236152855407 1.83317964648563 0.609895857904241 0.304732629795609 4.84129958691899 -2.03786292369629 0
9637 -0.599351397211425 0.646299394923364 3.24683421219355 1.03423640990321 0.067027714022766 -0.382503813279033 6.23959938963952 -2.52501225483484 0
9638 -0.221956737808652 0.602274143519397 4.36928811376324 -1.46906873373515 0.715459278013089 -0.38149385953358 5.80279950398759 1.37929479272554 0
9639 -0.052834238467666 -0.900078932709616 6.42103551571298 -1.28864684508055 0.928365077556914 -0.38538930861215 4.99800122378849 -0.199258002075099 1
9640 -0.173089868983339 -0.661457981799865 5.27426194985681 1.15632280256998 0.228915190762739 -0.867596099649679 4.93425112461535 -1.43761279589788 0
9641 0.162406335904009 0.376835155086124 6.17382056358792 -1.18825568085667 -0.618563810398822 -0.424502723949906 5.39197868223548 -3.505699457558 0
9642 -0.834770444460068 -0.335245940181219 6.1204482799287 -2.00763670151442 -0.417157744411772 -0.225173948369279 4.70456357477217 0.182030910045423 0
9643 -0.037418616887087 -0.035689973943363 3.91095224474966 -2.76143587248742 0.615805171260143 -0.086545620227864 4.09300064460252 2.56619878687205 1
9644 -0.315701595962828 0.041181261122979 3.50242882964517 0.471132959176933 -0.995708101682896 -0.653505275861038 4.86236136116137 -2.35917199444505 0
9645 0.658328988758754 -0.335008314319405 4.44620997075711 3.36557311416689 -0.892146685021342 0.105852791234734 4.66754039349588 2.02239810440675 0
9646 0.393921742832513 0.390478108061711 5.01367788996074 -2.72225528579294 0.001081811592705 0.238723013061764 5.35374894105665 1.81862392482402 1
9647 -0.96889609970282 -0.456778631601546 5.12274758639868 0.287794577603697 -0.270751313536315 -0.778156531619225 4.97786238203884 -1.48826346845153 1
9648 -0.453455908252756 -0.709655738402056 5.08815941820285 0.848196098879712 -0.268304450781685 -0.795169720453611 6.26799048689507 1.67212984255762 0
9649 0.165902704105564 0.572692350752657 5.40688340214799 -2.75018219418999 -0.329301854105463 0.149906591574878 3.99462968584792 -1.42715522881967 1
9650 0.708530100807158 -0.056095220748294 5.09165482913216 -2.08849140719932 -0.925770455119492 0.656347757960623 4.16782974777831 1.75223688761263 1
9651 -0.596181253791558 0.501632162944489 5.0202984933913 -0.865791809313606 -0.68075613576483 0.71084536096604 5.48224526732368 -0.110817367600227 1
9652 0.880510352297193 0.028150499337053 5.25954297311791 -1.19347319558064 0.526720010520453 0.076837633704017 4.18762389003033 -2.19240777987873 0
9653 0.413430344277052 0.929013788412005 4.75609054485993 -0.234820911514269 -0.003715363991343 -0.50358487849349 5.04291530853216 -2.244580676174 0
9654 -0.824047079994454 -0.839044491654016 5.55133521299428 3.91122331235824 -0.58727982436316 0.803853299891999 5.6480297056727 2.90490943417246 0
9655 -0.571165671694462 -0.239078879551998 6.32400670762451 1.31926791900872 -0.978630428964606 -0.227672718738251 4.67416678311948 -1.03799695207479 0
9656 0.715438808348759 -0.608221766231714 5.04726812472731 0.074168943501747 0.086519534715221 -0.793953297684401 4.8534875177297 -1.36449582921441 0
9657 -0.880399968839011 0.808770349750383 3.81103781793324 2.96889853071125 -0.389748259755235 0.608485347736275 5.78114994533591 -0.181766616212924 0
9658 0.484105196665369 0.51894647253785 5.56088972376939 1.46812976636064 -0.411229457592436 0.796029123056238 5.37728548766514 2.69183212589335 1
9659 0.523435977300086 -0.274011108772577 5.32104983409231 0.264442315431252 0.176451019778391 0.471969580423848 5.44706780846131 -3.12131147909161 0
9660 0.26780092678075 0.123509205343501 3.45945168052912 -4.12359350952187 0.499510763205629 -0.759563029450556 3.95232015492896 -2.05889182033957 0
9661 0.580321097524409 -0.650992331347982 6.03877797634808 0.672916156527961 0.243438141176655 -0.494749778554608 5.49308838739625 0.185603709663564 0
9662 -0.160037015220413 0.697652202396543 4.39687057921722 -3.54813487911002 -0.450872289829704 0.158866791680258 4.29230806927035 1.00146806586987 1
9663 -0.571034114583433 -0.229775193859092 6.75943077542822 -1.49717258797412 -0.906507018630941 0.552967306785533 3.6194393343744 1.51622601827725 1
9664 -0.949006378651792 -0.817580198592944 5.39083255993717 -0.325658848989835 0.236571219654351 0.303019187606112 6.30296258606145 1.55263149969867 1
9665 -0.399741985582489 -0.942884070002022 5.41343541268381 2.57371694459717 -0.213086961605751 -0.930254444352788 4.89765362132119 2.31152362412667 1
9666 0.611416536845758 0.131083946524645 3.93362388614815 0.605321917000846 0.163357060994464 0.101615691935974 4.34692875219215 -1.79941024481318 0
9667 0.92891203236799 -0.327880855608524 4.95060815613353 3.49863424421078 -0.22176965797807 -0.049868369443484 5.51926887762277 -1.87281759150809 0
9668 0.621464649552919 0.075218535123851 6.2001654477455 1.72709341160383 -0.795403686029232 -0.98361635292787 4.78220182358301 0.148953213640039 0
9669 0.827003185833852 0.873910588845903 4.87728926222943 1.27711228446667 0.536013256694218 0.559198505235521 5.64278015120112 1.17674715117829 0
9670 -0.495083314368506 0.229706973578406 5.09707230431907 -3.9140226597378 0.382906295683476 0.517258180080009 4.4376361968404 2.59037582939429 1
9671 0.702672229638154 0.554948266797865 6.42825073572142 -0.882460148072778 0.359357694201959 0.506665572160602 4.33463023200421 -1.36357147709761 1
9672 -0.426421863762268 0.558993169752934 5.01233111013491 -2.54878362471921 0.392240766644687 0.198122902412034 4.41067343615855 -0.145660185753435 1
9673 0.185792533696376 0.484658527857744 5.44175083851672 2.56057078051623 0.78824142650197 0.712562973000943 4.21755272208576 2.89811428195561 1
9674 -0.267031580255657 0.623879112763496 4.95948303524012 -2.25319839915077 -0.015175864597213 0.656830140435473 4.22863530429512 -3.50503276529951 0
9675 0.947505642602314 -0.503461912458859 3.29995636474498 -3.30409493313752 -0.107762135929326 -0.092727360098692 3.52218849547156 -0.903726639420404 1
9676 -0.172791922487189 0.692826935327354 4.18232320522172 1.3312495333996 0.594996354999248 0.060693971549076 4.40086217333637 1.32291994100576 0
9677 -0.699259690340458 -0.083059188700134 4.80769707376181 2.94483098250322 -0.919769399867555 -0.726723414245667 4.62856652668159 -0.59955943120789 0
9678 0.0716721320003 -0.347786180879992 3.49769001733936 -0.856691881825705 0.453272142090322 0.07241786601169 4.69973206366191 1.16071660060947 1
9679 -0.614075293062307 0.745662688328534 5.15362874015681 -0.487850273736347 0.582279297362882 0.67506024990508 3.82759779768306 -2.93917678388392 0
9680 0.304649197983879 0.748923390390387 5.68788362762489 -0.326167438771578 -0.914293796332278 -0.229622745313113 6.11654573124916 1.50456661168342 0
9681 -0.134495193352491 -0.68916467643287 3.4255499126527 1.76779398423501 0.813282419299903 0.251391677439924 5.15283000757027 -3.56604165308206 0
9682 0.118736289183032 0.297199118982294 4.33623164490164 -1.21011572046445 0.304931498888332 -0.896826797961698 3.70162565674853 2.2777737052054 1
9683 0.814609490301536 0.275039562794965 5.40959062303312 2.00554668322033 -0.648152503794127 -0.123917701015636 5.37580757368834 -2.05215405717279 0
9684 0.297728961951143 -0.790705090669191 5.00550727168348 2.84836728448939 -0.023787655216208 0.969891295704387 3.86512675845327 1.36450406640755 1
9685 -0.909090439971188 0.26363256806865 5.4381575985248 -2.36571976420663 -0.89675196119705 0.020891565698068 5.38678262827761 -1.01203128323874 1
9686 0.013052401929073 0.200242801192834 3.5075402341854 2.66363583851956 -0.597954316900487 0.689430196466806 6.38256651514473 -1.37749122126799 0
9687 0.322189752094375 0.327142524924267 5.66648208684754 2.34636907594493 0.006177602952624 -0.531552395495846 4.94598833335173 2.9888834077927 1
9688 0.779340305371421 0.501699098347835 5.92856767224568 0.891059447669757 -0.707779028288356 0.159454109610271 4.97556837850576 1.18577530669798 0
9689 0.081861959663581 0.23726917545808 4.91824131122673 0.663174126638813 0.809657444640881 0.979507808023834 3.73658808711279 3.23855739928572 1
9690 0.231003949618129 0.135072328254495 3.14656763156772 -0.857949186656909 0.197238038744839 0.166009590881945 4.67739708644945 1.55720595921607 1
9691 0.808459136798858 0.355224452976838 3.6798034502984 1.65209978510137 0.774827078607916 0.907653417525364 5.20431333378944 -1.44891352661782 0
9692 0.308944793782972 -0.960327929044082 4.93764436201383 -3.6817086213114 0.731128844512894 0.382251466569281 6.64379148515157 -0.743009857563311 1
9693 0.685572122980725 -0.053989911584691 4.65964057768535 -1.25806794862531 -0.334154808339968 0.524257322109857 5.57835154393928 -1.70483838064451 0
9694 -0.47814341746694 0.306998719153057 6.66628535687144 4.14514459249416 -0.962767008548604 -0.818206860288858 5.38123450938102 1.41659194080467 0
9695 0.439632718006351 0.413923924420864 4.88630590057254 -0.367289620842186 -0.847552105779723 -0.363572596446641 5.54307791100202 -1.80817579230646 0
9696 -0.938224024600704 0.645600313597442 4.21629120593552 1.782850073202 0.668349105690916 -0.193780959587714 6.89335424408724 -1.13074200900528 0
9697 0.244588449269302 -0.698863813980547 5.3631647986845 0.042663907782578 -0.234526834450013 -0.664647578377202 4.35743285030783 -2.85601217184374 0
9698 -0.160139265156281 -0.1973511646473 5.21086408801299 0.049196484573621 -0.059990302964197 -0.642984882164734 5.0804881576557 1.40174376400907 1
9699 0.076395376702017 0.402830357205429 5.48035468314907 -0.308447621846922 0.835500916606676 -0.419889189945304 3.48204011944237 -1.5332449869335 0
9700 -0.724549858867528 0.498207112276149 4.94960255157169 -0.516472235024353 -0.675412391251253 0.043148045055572 3.87753753753885 -2.30173360202767 0
9701 -0.941027312690517 -0.609006597330985 4.46929063476631 -0.147353775375507 -0.918511929797694 0.370014026309211 4.7043079164072 -1.80886715192647 1
9702 0.138250569520546 0.419745586125922 4.50409094308949 -0.112789562738203 -0.09570039827583 0.179549258183476 5.02404170899943 -1.21768138323772 0
9703 0.415216456872558 0.07422183070486 5.29940849954494 -0.302946477420613 0.428531604449667 0.083570482110688 4.90730365569371 -0.203686563444628 0
9704 0.07779589993137 -0.420714711679997 5.88654840509345 -0.418657488408972 -0.22784181650966 -0.586833717005993 5.28786292631625 3.58145051611826 1
9705 -0.558646190397498 0.930551944586272 5.00792685342322 -0.859826262303871 -0.912073428474614 0.809023818302078 5.25473486485095 1.87176833564093 1
9706 0.978138714611013 -0.864110247843419 5.29717701375669 -2.71337492537817 0.457010771897585 0.352766964688106 4.35412519752822 0.625669710342686 1
9707 -0.246190964290113 -0.811056428077861 4.72985659012118 3.36086114400115 -0.13653015243347 0.630337196425601 3.61949664990717 -0.755117466840959 0
9708 -0.553624154203462 -0.683968094695636 3.48267981687834 -1.8206315746967 -0.240536319156037 0.1701219073172 5.46728365566599 1.73948135721983 1
9709 0.993426990592308 0.310469957050457 4.89148999393999 1.01670767272616 0.668360206229499 -0.749191431497401 5.78266519141926 -1.87343596007119 0
9710 -0.874216986175449 -0.881785011741156 5.31801189780213 1.26181656435113 0.52203254771425 0.775268375779703 6.28592493186127 -1.77978647106747 0
9711 -0.384182456874436 0.324987584839564 4.4847425065912 -2.14633825337557 0.692482447050574 -0.052495342665917 4.54178063680014 0.864397691650056 1
9712 -0.853647659607388 0.689317959080993 6.46925038346363 -0.027681400530922 0.47217172136751 -0.640763598927136 6.28910729366349 0.156363327847298 0
9713 -0.534747737153631 0.843436119944307 3.76799983852608 -1.79648432996649 -0.29544822097753 -0.95380221301708 4.77786518504935 -0.289152463370773 0
